timestamp;activity;sala_acs712_salatv_current_last;sala_acs712_salatv_current_max;sala_c1001_sala_apnea_events_sum;sala_c1001_sala_apnea_events_max;sala_c1001_sala_heartbeat_bpm_mean;sala_c1001_sala_heartbeat_bpm_min;sala_c1001_sala_heartbeat_bpm_max;sala_c1001_sala_heartbeat_bpm_std;sala_c1001_sala_in_bed_last;sala_c1001_sala_large_body_move_sum;sala_c1001_sala_large_body_move_max;sala_c1001_sala_minor_body_move_sum;sala_c1001_sala_minor_body_move_max;sala_c1001_sala_presence_last;sala_c1001_sala_respiration_rpm_mean;sala_c1001_sala_respiration_rpm_min;sala_c1001_sala_respiration_rpm_max;sala_c1001_sala_respiration_rpm_std;sala_c1001_sala_sleep_quality_s_last;sala_c1001_sala_sleep_state_last;sala_c1001_sala_turnover_count_sum;sala_c1001_sala_turnover_count_max;sala_hc_sr04_sala_distance_last;sala_hc_sr04_sala_distance_min;sala_hc_sr04_sala_distance_max;sala_hc_sr04_salatv_distance_last;sala_hc_sr04_salatv_distance_min;sala_hc_sr04_salatv_distance_max;sala_pir_sala_1_movement_last;sala_pir_sala_1_movement_sum;sala_pir_sala_1_movement_max
2026-04-21 06:28:00+00:00;uso_sofa_sala;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;90.466000;78.393000;112.315000;97.532000;97.035000;97.532000;0.000000;0.000000;0.000000
2026-04-21 06:28:30+00:00;uso_sofa_sala;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;90.055000;90.055000;90.518000;96.263000;96.263000;97.532000;0.000000;0.000000;0.000000
2026-04-21 06:29:00+00:00;uso_sofa_sala;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;90.089000;90.055000;90.895000;96.692000;80.262000;97.052000;0.000000;0.000000;0.000000
2026-04-21 06:29:30+00:00;uso_sofa_sala;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;91.410000;90.089000;108.645000;97.035000;96.692000;97.446000;0.000000;0.000000;0.000000
2026-04-21 06:30:00+00:00;uso_sofa_sala;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;90.501000;89.249000;91.410000;97.035000;97.035000;97.566000;0.000000;0.000000;0.000000
2026-04-21 06:30:30+00:00;uso_sofa_sala;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;90.518000;90.089000;90.518000;97.052000;97.035000;97.566000;0.000000;0.000000;0.000000
2026-04-21 06:31:00+00:00;uso_sofa_sala;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;91.358000;90.466000;91.358000;97.103000;96.640000;97.138000;0.000000;0.000000;0.000000
2026-04-21 06:31:30+00:00;uso_sofa_sala;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;90.466000;90.089000;91.358000;97.086000;97.086000;107.788000;0.000000;0.000000;0.000000
2026-04-21 06:32:00+00:00;uso_sofa_sala;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;90.929000;90.089000;90.929000;97.103000;96.726000;97.103000;0.000000;0.000000;0.000000
2026-04-21 06:32:30+00:00;uso_sofa_sala;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;89.660000;89.660000;90.998000;97.138000;96.675000;97.172000;0.000000;0.000000;0.000000
2026-04-21 06:33:00+00:00;uso_sofa_sala;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;105.472000;89.660000;105.472000;97.961000;96.606000;97.961000;1.000000;20.000000;1.000000
2026-04-21 06:33:30+00:00;uso_sofa_sala;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;90.569000;90.518000;105.472000;97.138000;96.623000;97.961000;1.000000;30.000000;1.000000
2026-04-21 06:34:00+00:00;uso_sofa_sala;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;90.895000;90.055000;90.895000;97.532000;97.138000;97.532000;0.000000;5.000000;1.000000
2026-04-21 06:34:30+00:00;uso_sofa_sala;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;90.844000;90.518000;90.895000;98.081000;96.692000;98.081000;0.000000;0.000000;0.000000
2026-04-21 06:35:00+00:00;uso_sofa_sala;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;102.488000;90.123000;102.488000;96.177000;96.177000;98.081000;0.000000;0.000000;0.000000
2026-04-21 06:35:30+00:00;uso_sofa_sala;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;90.518000;90.466000;102.488000;97.103000;96.177000;97.103000;0.000000;0.000000;0.000000
2026-04-21 06:36:00+00:00;uso_sofa_sala;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;90.981000;90.518000;90.981000;96.572000;96.572000;97.961000;0.000000;0.000000;0.000000
2026-04-21 06:36:30+00:00;uso_sofa_sala;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;90.518000;90.466000;90.981000;97.172000;97.035000;97.172000;0.000000;0.000000;0.000000
2026-04-21 06:37:00+00:00;uso_sofa_sala;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;90.569000;90.055000;90.569000;96.640000;96.640000;97.566000;0.000000;0.000000;0.000000
2026-04-21 06:37:30+00:00;uso_sofa_sala;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;89.214000;89.214000;90.569000;97.172000;97.103000;97.172000;0.000000;0.000000;0.000000
2026-04-21 06:38:00+00:00;uso_sofa_sala;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;90.946000;89.214000;90.946000;97.961000;97.961000;110.532000;0.000000;0.000000;0.000000
2026-04-21 06:38:30+00:00;uso_sofa_sala;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;89.763000;89.763000;91.787000;96.692000;96.692000;97.566000;0.000000;0.000000;0.000000
2026-04-21 06:39:00+00:00;uso_sofa_sala;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;90.501000;85.064000;94.599000;97.635000;96.692000;97.978000;0.000000;0.000000;0.000000
2026-04-21 06:39:30+00:00;uso_sofa_sala;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;90.929000;90.466000;90.929000;97.120000;97.120000;97.532000;0.000000;0.000000;0.000000
2026-04-21 06:40:00+00:00;uso_sofa_sala;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;90.466000;90.466000;90.929000;98.047000;96.623000;98.047000;0.000000;0.000000;0.000000
2026-04-21 06:40:30+00:00;uso_sofa_sala;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;90.483000;90.209000;90.501000;97.635000;97.103000;98.047000;0.000000;0.000000;0.000000
2026-04-21 06:41:00+00:00;uso_sofa_sala;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;90.209000;90.140000;90.946000;97.103000;97.103000;97.635000;0.000000;0.000000;0.000000
2026-04-21 06:41:30+00:00;uso_sofa_sala;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;90.518000;90.140000;90.518000;97.566000;96.177000;97.566000;0.000000;0.000000;0.000000
2026-04-21 06:42:00+00:00;uso_sofa_sala;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;90.518000;90.466000;90.518000;97.172000;97.052000;97.566000;0.000000;0.000000;0.000000
2026-04-21 06:42:30+00:00;uso_sofa_sala;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;90.518000;90.518000;90.998000;97.566000;97.052000;97.566000;0.000000;0.000000;0.000000
2026-04-21 06:43:00+00:00;uso_sofa_sala;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;90.552000;90.055000;90.929000;97.138000;97.120000;97.635000;0.000000;0.000000;0.000000
2026-04-21 06:43:30+00:00;uso_sofa_sala;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;51.810000;51.810000;90.946000;97.103000;96.623000;97.138000;0.000000;0.000000;0.000000
2026-04-21 06:44:00+00:00;uso_sofa_sala;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;90.466000;51.810000;112.761000;97.532000;97.035000;97.532000;0.000000;0.000000;0.000000
2026-04-21 06:44:30+00:00;uso_sofa_sala;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;90.466000;90.466000;90.878000;97.069000;97.035000;97.532000;0.000000;0.000000;0.000000
2026-04-21 06:45:00+00:00;uso_sofa_sala;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;90.998000;90.466000;91.358000;97.155000;97.035000;97.532000;0.000000;0.000000;0.000000
2026-04-21 06:45:30+00:00;uso_sofa_sala;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;90.878000;90.158000;90.998000;97.103000;97.086000;97.995000;0.000000;0.000000;0.000000
2026-04-21 06:46:00+00:00;uso_sofa_sala;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;90.466000;90.466000;91.358000;97.635000;97.103000;97.635000;0.000000;0.000000;0.000000
2026-04-21 06:46:30+00:00;uso_sofa_sala;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;90.466000;90.466000;90.895000;97.172000;97.035000;97.635000;0.000000;0.000000;0.000000
2026-04-21 06:47:00+00:00;uso_sofa_sala;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;90.569000;90.466000;91.375000;97.138000;97.069000;97.566000;0.000000;0.000000;0.000000
2026-04-21 06:47:30+00:00;uso_sofa_sala;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;90.569000;90.569000;90.946000;97.035000;97.035000;97.566000;0.000000;0.000000;0.000000
2026-04-21 06:48:00+00:00;uso_sofa_sala;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;90.106000;90.106000;90.586000;97.566000;97.035000;97.566000;0.000000;0.000000;0.000000
2026-04-21 06:48:30+00:00;uso_sofa_sala;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;90.518000;90.106000;91.410000;97.120000;97.103000;97.566000;0.000000;0.000000;0.000000
2026-04-21 06:49:00+00:00;uso_sofa_sala;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;90.466000;90.466000;90.518000;97.035000;97.035000;97.601000;0.000000;0.000000;0.000000
2026-04-21 06:49:30+00:00;uso_sofa_sala;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;89.609000;89.609000;91.015000;97.103000;96.675000;97.138000;0.000000;0.000000;0.000000
2026-04-21 06:50:00+00:00;uso_sofa_sala;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;90.158000;89.609000;90.826000;97.549000;97.103000;97.566000;0.000000;0.000000;0.000000
2026-04-21 06:50:30+00:00;uso_sofa_sala;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;90.449000;90.158000;90.466000;97.035000;97.035000;97.549000;0.000000;0.000000;0.000000
2026-04-21 06:51:00+00:00;uso_sofa_sala;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;78.273000;78.273000;106.073000;97.138000;97.035000;97.532000;0.000000;0.000000;0.000000
2026-04-21 06:51:30+00:00;uso_sofa_sala;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;90.998000;78.273000;90.998000;97.035000;96.675000;97.172000;0.000000;0.000000;0.000000
2026-04-21 06:52:00+00:00;uso_sofa_sala;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;90.929000;90.569000;90.998000;96.177000;96.177000;97.138000;0.000000;0.000000;0.000000
2026-04-21 06:52:30+00:00;uso_sofa_sala;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;90.621000;90.466000;90.929000;97.995000;96.074000;97.995000;1.000000;28.000000;1.000000
2026-04-21 06:53:00+00:00;uso_sofa_sala;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;90.569000;90.569000;91.427000;97.138000;97.138000;121.405000;0.000000;12.000000;1.000000
2026-04-21 06:53:30+00:00;uso_sofa_sala;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;90.998000;63.832000;128.608000;97.103000;97.103000;97.566000;0.000000;0.000000;0.000000
2026-04-21 06:54:00+00:00;uso_sofa_sala;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;92.953000;90.089000;92.953000;113.722000;97.052000;113.722000;0.000000;0.000000;0.000000
2026-04-21 06:54:30+00:00;uso_sofa_sala;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;90.466000;90.466000;92.953000;97.566000;97.120000;113.722000;0.000000;0.000000;0.000000
2026-04-21 06:55:00+00:00;uso_sofa_sala;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;110.274000;90.466000;110.274000;97.532000;97.120000;97.566000;0.000000;0.000000;0.000000
2026-04-21 06:55:30+00:00;uso_sofa_sala;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;91.341000;90.106000;110.274000;97.035000;97.035000;97.532000;0.000000;0.000000;0.000000
2026-04-21 06:56:00+00:00;uso_sofa_sala;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;91.375000;90.089000;91.375000;96.606000;96.606000;97.103000;0.000000;0.000000;0.000000
2026-04-21 06:56:30+00:00;uso_sofa_sala;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;91.410000;90.586000;91.410000;97.618000;96.606000;98.372000;0.000000;0.000000;0.000000
2026-04-21 06:57:00+00:00;uso_sofa_sala;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;90.878000;90.209000;91.410000;97.463000;96.726000;97.481000;0.000000;0.000000;0.000000
2026-04-21 06:57:30+00:00;uso_sofa_sala;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;90.998000;90.878000;91.427000;97.566000;97.035000;97.566000;0.000000;0.000000;0.000000
2026-04-21 06:58:00+00:00;uso_sofa_sala;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;136.051000;90.089000;136.051000;97.566000;97.035000;97.566000;0.000000;0.000000;0.000000
2026-04-21 06:58:30+00:00;uso_sofa_sala;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;90.998000;72.510000;136.051000;97.138000;97.138000;97.944000;0.000000;0.000000;0.000000
2026-04-21 06:59:00+00:00;uso_sofa_sala;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;90.501000;90.037000;90.998000;97.446000;97.138000;118.987000;0.000000;0.000000;0.000000
2026-04-21 06:59:30+00:00;uso_sofa_sala;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;90.998000;90.501000;90.998000;97.035000;96.606000;97.446000;0.000000;0.000000;0.000000
2026-04-21 07:00:00+00:00;uso_sofa_sala;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;10.000000;3.000000;0.000000;0.000000;90.981000;90.518000;90.998000;97.035000;72.545000;97.052000;0.000000;0.000000;0.000000
